  0.48400000E+01  0.11922458E-05 -0.66262948E-06
  0.48500000E+01  0.11964304E-05 -0.65911988E-06
  0.48600000E+01  0.12005288E-05 -0.65561809E-06
  0.48700000E+01  0.12045430E-05 -0.65212421E-06
  0.48800000E+01  0.12084754E-05 -0.64863836E-06
  0.48900000E+01  0.12123281E-05 -0.64516064E-06
  0.49000000E+01  0.12161031E-05 -0.64169113E-06
  0.49100000E+01  0.12198025E-05 -0.63822991E-06
  0.49200000E+01  0.12234282E-05 -0.63477705E-06
  0.49300000E+01  0.12269822E-05 -0.63133262E-06
  0.49400000E+01  0.12304662E-05 -0.62789666E-06
  0.49500000E+01  0.12338821E-05 -0.62446924E-06
  0.49600000E+01  0.12372315E-05 -0.62105039E-06
  0.49700000E+01  0.12405161E-05 -0.61764014E-06
  0.49800000E+01  0.12437374E-05 -0.61423852E-06
  0.49900000E+01  0.12468971E-05 -0.61084557E-06
  0.50000000E+01  0.12499965E-05 -0.60746128E-06
  0.50100000E+01  0.12530371E-05 -0.60408568E-06
  0.50200000E+01  0.12560203E-05 -0.60071877E-06
  0.50300000E+01  0.12589473E-05 -0.59736055E-06
  0.50400000E+01  0.12618194E-05 -0.59401102E-06
  0.50500000E+01  0.12646378E-05 -0.59067017E-06
  0.50600000E+01  0.12674036E-05 -0.58733799E-06
  0.50700000E+01  0.12701180E-05 -0.58401446E-06
  0.50800000E+01  0.12727819E-05 -0.58069957E-06
  0.50900000E+01  0.12753963E-05 -0.57739328E-06
  0.51000000E+01  0.12779622E-05 -0.57409558E-06
  0.51100000E+01  0.12804805E-05 -0.57080644E-06
  0.51200000E+01  0.12829520E-05 -0.56752581E-06
  0.51300000E+01  0.12853774E-05 -0.56425366E-06
  0.51400000E+01  0.12877577E-05 -0.56098996E-06
  0.51500000E+01  0.12900933E-05 -0.55773466E-06
  0.51600000E+01  0.12923851E-05 -0.55448771E-06
  0.51700000E+01  0.12946337E-05 -0.55124908E-06
  0.51800000E+01  0.12968395E-05 -0.54801870E-06
  0.51900000E+01  0.12990031E-05 -0.54479652E-06
  0.52000000E+01  0.13011251E-05 -0.54158249E-06
  0.52100000E+01  0.13032059E-05 -0.53837656E-06
  0.52200000E+01  0.13052458E-05 -0.53517865E-06
  0.52300000E+01  0.13072453E-05 -0.53198872E-06
  0.52400000E+01  0.13092048E-05 -0.52880669E-06
  0.52500000E+01  0.13111244E-05 -0.52563250E-06
  0.52600000E+01  0.13130046E-05 -0.52246608E-06
  0.52700000E+01  0.13148454E-05 -0.51930737E-06
  0.52800000E+01  0.13166472E-05 -0.51615628E-06
  0.52900000E+01  0.13184100E-05 -0.51301276E-06
  0.53000000E+01  0.13201340E-05 -0.50987672E-06
  0.53100000E+01  0.13218194E-05 -0.50674808E-06
  0.53200000E+01  0.13234661E-05 -0.50362678E-06
  0.53300000E+01  0.13250742E-05 -0.50051273E-06
  0.53400000E+01  0.13266438E-05 -0.49740585E-06
  0.53500000E+01  0.13281747E-05 -0.49430607E-06
  0.53600000E+01  0.13296670E-05 -0.49121329E-06
  0.53700000E+01  0.13311206E-05 -0.48812745E-06
  0.53800000E+01  0.13325354E-05 -0.48504846E-06
  0.53900000E+01  0.13339112E-05 -0.48197623E-06
  0.54000000E+01  0.13352478E-05 -0.47891069E-06
  0.54100000E+01  0.13365452E-05 -0.47585175E-06
  0.54200000E+01  0.13378031E-05 -0.47279933E-06
  0.54300000E+01  0.13390212E-05 -0.46975335E-06
  0.54400000E+01  0.13401994E-05 -0.46671373E-06
  0.54500000E+01  0.13413372E-05 -0.46368039E-06
  0.54600000E+01  0.13424345E-05 -0.46065325E-06
  0.54700000E+01  0.13434910E-05 -0.45763223E-06
  0.54800000E+01  0.13445062E-05 -0.45461725E-06
  0.54900000E+01  0.13454798E-05 -0.45160826E-06
  0.55000000E+01  0.13464114E-05 -0.44860516E-06
  0.55100000E+01  0.13473007E-05 -0.44560790E-06
  0.55200000E+01  0.13481471E-05 -0.44261639E-06
  0.55300000E+01  0.13489504E-05 -0.43963059E-06
  0.55400000E+01  0.13497100E-05 -0.43665043E-06
  0.55500000E+01  0.13504254E-05 -0.43367585E-06
  0.55600000E+01  0.13510962E-05 -0.43070679E-06
  0.55700000E+01  0.13517219E-05 -0.42774320E-06
  0.55800000E+01  0.13523019E-05 -0.42478503E-06
  0.55900000E+01  0.13528358E-05 -0.42183224E-06
  0.56000000E+01  0.13533229E-05 -0.41888479E-06
  0.56100000E+01  0.13537628E-05 -0.41594264E-06
  0.56200000E+01  0.13541548E-05 -0.41300576E-06
  0.56300000E+01  0.13544984E-05 -0.41007412E-06
  0.56400000E+01  0.13547931E-05 -0.40714770E-06
  0.56500000E+01  0.13550381E-05 -0.40422647E-06
  0.56600000E+01  0.13552329E-05 -0.40131044E-06
  0.56700000E+01  0.13553769E-05 -0.39839959E-06
  0.56800000E+01  0.13554694E-05 -0.39549391E-06
  0.56900000E+01  0.13555098E-05 -0.39259341E-06
  0.57000000E+01  0.13554975E-05 -0.38969810E-06
  0.57100000E+01  0.13554319E-05 -0.38680798E-06
  0.57200000E+01  0.13553121E-05 -0.38392308E-06
  0.57300000E+01  0.13551377E-05 -0.38104343E-06
  0.57400000E+01  0.13549080E-05 -0.37816905E-06
  0.57500000E+01  0.13546221E-05 -0.37529997E-06
  0.57600000E+01  0.13542796E-05 -0.37243624E-06
  0.57700000E+01  0.13538797E-05 -0.36957790E-06
  0.57800000E+01  0.13534217E-05 -0.36672500E-06
  0.57900000E+01  0.13529050E-05 -0.36387761E-06
  0.58000000E+01  0.13523289E-05 -0.36103578E-06
  0.58100000E+01  0.13516926E-05 -0.35819959E-06
  0.58200000E+01  0.13509955E-05 -0.35536910E-06
  0.58300000E+01  0.13502370E-05 -0.35254439E-06
  0.58400000E+01  0.13494163E-05 -0.34972556E-06
  0.58500000E+01  0.13485327E-05 -0.34691268E-06
  0.58600000E+01  0.13475855E-05 -0.34410586E-06
  0.58700000E+01  0.13465742E-05 -0.34130519E-06
  0.58800000E+01  0.13454980E-05 -0.33851078E-06
  0.58900000E+01  0.13443562E-05 -0.33572274E-06
  0.59000000E+01  0.13431481E-05 -0.33294118E-06
  0.59100000E+01  0.13418732E-05 -0.33016623E-06
  0.59200000E+01  0.13405307E-05 -0.32739799E-06
  0.59300000E+01  0.13391200E-05 -0.32463661E-06
  0.59400000E+01  0.13376405E-05 -0.32188222E-06
  0.59500000E+01  0.13360914E-05 -0.31913495E-06
  0.59600000E+01  0.13344723E-05 -0.31639495E-06
  0.59700000E+01  0.13327824E-05 -0.31366235E-06
  0.59800000E+01  0.13310211E-05 -0.31093731E-06
  0.59900000E+01  0.13291878E-05 -0.30821998E-06
  0.60000000E+01  0.13272820E-05 -0.30551052E-06
  0.60100000E+01  0.13253031E-05 -0.30280909E-06
  0.60200000E+01  0.13232504E-05 -0.30011584E-06
  0.60300000E+01  0.13211235E-05 -0.29743095E-06
  0.60400000E+01  0.13189217E-05 -0.29475459E-06
  0.60500000E+01  0.13166446E-05 -0.29208692E-06
  0.60600000E+01  0.13142915E-05 -0.28942812E-06
  0.60700000E+01  0.13118621E-05 -0.28677837E-06
  0.60800000E+01  0.13093558E-05 -0.28413785E-06
  0.60900000E+01  0.13067721E-05 -0.28150674E-06
  0.61000000E+01  0.13041106E-05 -0.27888522E-06
  0.61100000E+01  0.13013709E-05 -0.27627347E-06
  0.61200000E+01  0.12985524E-05 -0.27367169E-06
  0.61300000E+01  0.12956549E-05 -0.27108007E-06
  0.61400000E+01  0.12926778E-05 -0.26849878E-06
  0.61500000E+01  0.12896208E-05 -0.26592803E-06
  0.61600000E+01  0.12864837E-05 -0.26336800E-06
  0.61700000E+01  0.12832660E-05 -0.26081889E-06
  0.61800000E+01  0.12799674E-05 -0.25828088E-06
  0.61900000E+01  0.12765876E-05 -0.25575417E-06
  0.62000000E+01  0.12731264E-05 -0.25323896E-06
  0.62100000E+01  0.12695836E-05 -0.25073542E-06
  0.62200000E+01  0.12659588E-05 -0.24824377E-06
  0.62300000E+01  0.12622520E-05 -0.24576418E-06
  0.62400000E+01  0.12584629E-05 -0.24329685E-06
  0.62500000E+01  0.12545913E-05 -0.24084197E-06
  0.62600000E+01  0.12506372E-05 -0.23839973E-06
  0.62700000E+01  0.12466005E-05 -0.23597032E-06
  0.62800000E+01  0.12424810E-05 -0.23355393E-06
  0.62900000E+01  0.12382788E-05 -0.23115074E-06
  0.63000000E+01  0.12339938E-05 -0.22876093E-06
  0.63100000E+01  0.12296260E-05 -0.22638470E-06
  0.63200000E+01  0.12251754E-05 -0.22402223E-06
  0.63300000E+01  0.12206422E-05 -0.22167369E-06
  0.63400000E+01  0.12160264E-05 -0.21933927E-06
  0.63500000E+01  0.12113281E-05 -0.21701915E-06
  0.63600000E+01  0.12065474E-05 -0.21471352E-06
  0.63700000E+01  0.12016847E-05 -0.21242253E-06
  0.63800000E+01  0.11967400E-05 -0.21014638E-06
  0.63900000E+01  0.11917137E-05 -0.20788524E-06
  0.64000000E+01  0.11866060E-05 -0.20563928E-06
  0.64100000E+01  0.11814171E-05 -0.20340868E-06
  0.64200000E+01  0.11761475E-05 -0.20119361E-06
  0.64300000E+01  0.11707975E-05 -0.19899425E-06
  0.64400000E+01  0.11653676E-05 -0.19681077E-06
  0.64500000E+01  0.11598581E-05 -0.19464335E-06
  0.64600000E+01  0.11542695E-05 -0.19249215E-06
  0.64700000E+01  0.11486023E-05 -0.19035735E-06
  0.64800000E+01  0.11428571E-05 -0.18823914E-06
  0.64900000E+01  0.11370343E-05 -0.18613767E-06
  0.65000000E+01  0.11311347E-05 -0.18405313E-06
  0.65100000E+01  0.11251589E-05 -0.18198570E-06
  0.65200000E+01  0.11191075E-05 -0.17993556E-06
  0.65300000E+01  0.11129812E-05 -0.17790288E-06
  0.65400000E+01  0.11067807E-05 -0.17588785E-06
  0.65500000E+01  0.11005068E-05 -0.17389065E-06
  0.65600000E+01  0.10941604E-05 -0.17191147E-06
  0.65700000E+01  0.10877422E-05 -0.16995050E-06
  0.65800000E+01  0.10812531E-05 -0.16800793E-06
  0.65900000E+01  0.10746941E-05 -0.16608395E-06
  0.66000000E+01  0.10680659E-05 -0.16417876E-06
  0.66100000E+01  0.10613697E-05 -0.16229256E-06
  0.66200000E+01  0.10546064E-05 -0.16042556E-06
  0.66300000E+01  0.10477770E-05 -0.15857795E-06
  0.66400000E+01  0.10408825E-05 -0.15674995E-06
  0.66500000E+01  0.10339242E-05 -0.15494177E-06
  0.66600000E+01  0.10269031E-05 -0.15315363E-06
  0.66700000E+01  0.10198203E-05 -0.15138575E-06
  0.66800000E+01  0.10126770E-05 -0.14963835E-06
  0.66900000E+01  0.10054745E-05 -0.14791166E-06
  0.67000000E+01  0.99821404E-06 -0.14620591E-06
  0.67100000E+01  0.99089678E-06 -0.14452134E-06
  0.67200000E+01  0.98352409E-06 -0.14285819E-06
  0.67300000E+01  0.97609728E-06 -0.14121670E-06
  0.67400000E+01  0.96861770E-06 -0.13959712E-06
  0.67500000E+01  0.96108675E-06 -0.13799971E-06
  0.67600000E+01  0.95350581E-06 -0.13642471E-06
  0.67700000E+01  0.94587633E-06 -0.13487239E-06
  0.67800000E+01  0.93819975E-06 -0.13334300E-06
  0.67900000E+01  0.93047755E-06 -0.13183683E-06
  0.68000000E+01  0.92271124E-06 -0.13035413E-06
  0.68100000E+01  0.91490234E-06 -0.12889519E-06
  0.68200000E+01  0.90705239E-06 -0.12746027E-06
  0.68300000E+01  0.89916295E-06 -0.12604967E-06
  0.68400000E+01  0.89123561E-06 -0.12466366E-06
  0.68500000E+01  0.88327197E-06 -0.12330252E-06
  0.68600000E+01  0.87527364E-06 -0.12196656E-06
  0.68700000E+01  0.86724227E-06 -0.12065605E-06
  0.68800000E+01  0.85917949E-06 -0.11937130E-06
  0.68900000E+01  0.85108698E-06 -0.11811259E-06
  0.69000000E+01  0.84296640E-06 -0.11688022E-06
  0.69100000E+01  0.83481945E-06 -0.11567450E-06
  0.69200000E+01  0.82664783E-06 -0.11449571E-06
  0.69300000E+01  0.81845324E-06 -0.11334416E-06
  0.69400000E+01  0.81023739E-06 -0.11222014E-06
  0.69500000E+01  0.80200201E-06 -0.11112396E-06
  0.69600000E+01  0.79374882E-06 -0.11005591E-06
  0.69700000E+01  0.78547956E-06 -0.10901629E-06
  0.69800000E+01  0.77719595E-06 -0.10800539E-06
  0.69900000E+01  0.76889973E-06 -0.10702351E-06
  0.70000000E+01  0.76059263E-06 -0.10607094E-06
